Command: /tmp/wrk2/wrk http://10.10.1.1:8000/index.html -c 32 -t 1 -R 90000 -d 10 -L -U
Return code: 0
STDOUT:
Running 10s test @ http://10.10.1.1:8000/index.html
  1 threads and 32 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   1515132.841818.79u3645440.0   63.71%
    Req/Sec       -nan      -nan   0.00      0.00%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%1513471.00
 75.000%2138111.00
 90.000%2639871.00
 99.000%3348479.00
 99.900%3551231.00
 99.990%3635199.00
 99.999%3645439.00
100.000%3647487.00

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

     116.000     0.000000            1         1.00
  344319.000     0.100000        65827         1.11
  706047.000     0.200000       131670         1.25
  998399.000     0.300000       197424         1.43
 1251327.000     0.400000       263460         1.67
 1513471.000     0.500000       329073         2.00
 1648639.000     0.550000       361966         2.22
 1771519.000     0.600000       395104         2.50
 1882111.000     0.650000       427828         2.86
 2008063.000     0.700000       460635         3.33
 2138111.000     0.750000       493800         4.00
 2205695.000     0.775000       510395         4.44
 2273279.000     0.800000       526523         5.00
 2349055.000     0.825000       543165         5.71
 2426879.000     0.850000       559455         6.67
 2525183.000     0.875000       575798         8.00
 2582527.000     0.887500       584110         8.89
 2639871.000     0.900000       592268        10.00
 2703359.000     0.912500       600489        11.43
 2766847.000     0.925000       608861        13.33
 2846719.000     0.937500       616931        16.00
 2891775.000     0.943750       621084        17.78
 2940927.000     0.950000       625171        20.00
 2996223.000     0.956250       629267        22.86
 3055615.000     0.962500       633428        26.67
 3121151.000     0.968750       637528        32.00
 3151871.000     0.971875       639510        35.56
 3184639.000     0.975000       641588        40.00
 3217407.000     0.978125       643630        45.71
 3250175.000     0.981250       645681        53.33
 3282943.000     0.984375       647774        64.00
 3299327.000     0.985938       648801        71.11
 3315711.000     0.987500       649823        80.00
 3334143.000     0.989062       650802        91.43
 3356671.000     0.990625       651902       106.67
 3379199.000     0.992188       652891       128.00
 3391487.000     0.992969       653381       142.22
 3407871.000     0.993750       653934       160.00
 3424255.000     0.994531       654435       182.86
 3440639.000     0.995313       654909       213.33
 3459071.000     0.996094       655441       256.00
 3467263.000     0.996484       655682       284.44
 3477503.000     0.996875       655976       320.00
 3485695.000     0.997266       656206       365.71
 3495935.000     0.997656       656474       426.67
 3508223.000     0.998047       656734       512.00
 3514367.000     0.998242       656869       568.89
 3518463.000     0.998437       656962       640.00
 3526655.000     0.998633       657100       731.43
 3536895.000     0.998828       657219       853.33
 3553279.000     0.999023       657350      1024.00
 3561471.000     0.999121       657420      1137.78
 3567615.000     0.999219       657471      1280.00
 3577855.000     0.999316       657544      1462.86
 3586047.000     0.999414       657601      1706.67
 3594239.000     0.999512       657668      2048.00
 3598335.000     0.999561       657701      2275.56
 3602431.000     0.999609       657728      2560.00
 3608575.000     0.999658       657774      2925.71
 3612671.000     0.999707       657798      3413.33
 3618815.000     0.999756       657834      4096.00
 3620863.000     0.999780       657844      4551.11
 3624959.000     0.999805       657867      5120.00
 3627007.000     0.999829       657878      5851.43
 3629055.000     0.999854       657890      6826.67
 3633151.000     0.999878       657913      8192.00
 3633151.000     0.999890       657913      9102.22
 3635199.000     0.999902       657924     10240.00
 3637247.000     0.999915       657938     11702.86
 3637247.000     0.999927       657938     13653.33
 3639295.000     0.999939       657949     16384.00
 3639295.000     0.999945       657949     18204.44
 3641343.000     0.999951       657961     20480.00
 3641343.000     0.999957       657961     23405.71
 3641343.000     0.999963       657961     27306.67
 3643391.000     0.999969       657974     32768.00
 3643391.000     0.999973       657974     36408.89
 3643391.000     0.999976       657974     40960.00
 3643391.000     0.999979       657974     46811.43
 3643391.000     0.999982       657974     54613.33
 3645439.000     0.999985       657983     65536.00
 3645439.000     0.999986       657983     72817.78
 3645439.000     0.999988       657983     81920.00
 3645439.000     0.999989       657983     93622.86
 3645439.000     0.999991       657983    109226.67
 3645439.000     0.999992       657983    131072.00
 3645439.000     0.999993       657983    145635.56
 3645439.000     0.999994       657983    163840.00
 3645439.000     0.999995       657983    187245.71
 3645439.000     0.999995       657983    218453.33
 3645439.000     0.999996       657983    262144.00
 3645439.000     0.999997       657983    291271.11
 3645439.000     0.999997       657983    327680.00
 3647487.000     0.999997       657985    374491.43
 3647487.000     1.000000       657985          inf
