Command: /tmp/wrk2/wrk http://10.10.1.1:8000/index.html -c 32 -t 1 -R 60000 -d 10 -L -U
Return code: 0
STDOUT:
Running 10s test @ http://10.10.1.1:8000/index.html
  1 threads and 32 connections
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   115035.5148167.63u655360.00   83.47%
    Req/Sec       -nan      -nan   0.00      0.00%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%46175.00us
 75.000%185087.00u
 90.000%357119.00u
 99.000%552959.00u
 99.900%634879.00u
 99.990%653823.00u
 99.999%655359.00u
100.000%655871.00u

  Detailed Percentile spectrum:
       Value   Percentile   TotalCount 1/(1-Percentile)

      57.000     0.000000            1         1.00
     618.000     0.100000        58441         1.11
     894.000     0.200000       116918         1.25
    1273.000     0.300000       175338         1.43
   11951.000     0.400000       233760         1.67
   46175.000     0.500000       292197         2.00
   67199.000     0.550000       321442         2.22
   91903.000     0.600000       350666         2.50
  119423.000     0.650000       379888         2.86
  150527.000     0.700000       409187         3.33
  185087.000     0.750000       438363         4.00
  204159.000     0.775000       452908         4.44
  228223.000     0.800000       467521         5.00
  252671.000     0.825000       482138         5.71
  281599.000     0.850000       496772         6.67
  315391.000     0.875000       511383         8.00
  336639.000     0.887500       518721         8.89
  357119.000     0.900000       526022        10.00
  377599.000     0.912500       533321        11.43
  398591.000     0.925000       540579        13.33
  421631.000     0.937500       547925        16.00
  434687.000     0.943750       551583        17.78
  446463.000     0.950000       555168        20.00
  460799.000     0.956250       558847        22.86
  474623.000     0.962500       562479        26.67
  489471.000     0.968750       566136        32.00
  498431.000     0.971875       567972        35.56
  507391.000     0.975000       569806        40.00
  516607.000     0.978125       571621        45.71
  526335.000     0.981250       573472        53.33
  535039.000     0.984375       575257        64.00
  540159.000     0.985938       576233        71.11
  545279.000     0.987500       577155        80.00
  549887.000     0.989062       578000        91.43
  556031.000     0.990625       578959       106.67
  563199.000     0.992188       579849       128.00
  566783.000     0.992969       580291       142.22
  571391.000     0.993750       580768       160.00
  575999.000     0.994531       581219       182.86
  581631.000     0.995313       581656       213.33
  592895.000     0.996094       582148       256.00
  596991.000     0.996484       582333       284.44
  601599.000     0.996875       582560       320.00
  606719.000     0.997266       582789       365.71
  611839.000     0.997656       583029       426.67
  616447.000     0.998047       583265       512.00
  619007.000     0.998242       583360       568.89
  622591.000     0.998437       583490       640.00
  625151.000     0.998633       583588       731.43
  630271.000     0.998828       583707       853.33
  635391.000     0.999023       583828      1024.00
  636927.000     0.999121       583883      1137.78
  639487.000     0.999219       583933      1280.00
  641535.000     0.999316       583991      1462.86
  644607.000     0.999414       584052      1706.67
  646655.000     0.999512       584103      2048.00
  647679.000     0.999561       584130      2275.56
  649215.000     0.999609       584167      2560.00
  649727.000     0.999658       584207      2925.71
  650239.000     0.999707       584237      3413.33
  650751.000     0.999756       584249      4096.00
  651263.000     0.999780       584260      4551.11
  651775.000     0.999805       584273      5120.00
  652287.000     0.999829       584290      5851.43
  652799.000     0.999854       584306      6826.67
  653311.000     0.999878       584317      8192.00
  653823.000     0.999890       584336      9102.22
  653823.000     0.999902       584336     10240.00
  654335.000     0.999915       584362     11702.86
  654335.000     0.999927       584362     13653.33
  654335.000     0.999939       584362     16384.00
  654335.000     0.999945       584362     18204.44
  654335.000     0.999951       584362     20480.00
  654335.000     0.999957       584362     23405.71
  654847.000     0.999963       584373     27306.67
  654847.000     0.999969       584373     32768.00
  654847.000     0.999973       584373     36408.89
  654847.000     0.999976       584373     40960.00
  655359.000     0.999979       584385     46811.43
  655359.000     0.999982       584385     54613.33
  655359.000     0.999985       584385     65536.00
  655359.000     0.999986       584385     72817.78
  655359.000     0.999988       584385     81920.00
  655359.000     0.999989       584385     93622.86
  655359.000     0.999991       584385    109226.67
  655359.000     0.999992       584385    131072.00
  655359.000     0.999993       584385    145635.56
  655359.000     0.999994       584385    163840.00
  655359.000     0.999995       584385    187245.71
  655359.000     0.999995       584385    218453.33
  655359.000     0.999996       584385    262144.00
  655359.000     0.999997       584385    291271.11
  655359.000     0.999997       584385    327680.00
  655359.000     0.999997       584385    374491.43
  655359.000     0.999998       584385    436906.67
  655359.000     0.999998       584385    524288.00
  655359.000     0.999998       584385    582542.22
  655871.000     0.999998       584386    655360.00
  655871.000     1.000000       584386          inf
